be lit close know put ask  have marry finish travel need find go clutter come enliven wait sit change accomplish add pay start do try make leave begin take offer support reap poise become fall deep demand respect wise live give happen invent underrate intimidate confuse seek let overshadow knock corner think impose work miss look worry show admire get see love mess lead celebrate deserve mean bring say please kill fly graduate like endure base found bake last understand clamp tell run failure hear forget remember smile succeed skydive seem overlook jam break replace neglect suppose eat dream achieve read end head place extravagant grant learn drive stand catch lick serve move lift hide translate fill climb bounce speak advise buy argue beat bed blow test listen pursue fail lie help want enlist attract resist sleep prove save improve prevent plan request fulfill rest land suggest mark care seduce lose got gaze notice return exchange cover taste set plant blossom smart left budge cancel lack blind treat cry die attain enter solve honour compromise welcome feel appreciate share carry desire yearn exceed expect write heart realize acknowledge play win reserve hesitate tackle radiate shield hold undertake fun enjoy spot dance surround bless call inspire shower inherit cross honor adopt juggle describe strengthen guide reward record wed astonish recognize capture quit turn bite escape difficult
usually only not then often desperately well soon always even alone more away ugly right deeply back folly so go now n't just calmly silently still there never far really fast most nonetheless definitely obviously continually else wise simply once accordingly everywhere again better especially about ahead easily already perhaps too much dramatically costly apart long ago finally truly enough actually whatever methodically almost very hard anywhere also fiercely unusually wide silly proven suitably clever sometimes
3.455307460295895E-4 2.7456039091578615E-4 3.5621773632347516E-4 3.569106526329743E-4 3.252136027014753E-4 2.8695904080797087E-4 5.119994120525249E-4 6.391389000634258E-4 8.834271075586315E-4 3.687703827554966E-4 2.2638814165355653E-4 1.81530878760996E-4 2.652279965180879E-4 1.5129090795971232E-4 4.229872674481614E-4 6.752348311152805E-4 4.4423240220034846E-4 2.789567896426565E-4 5.139581916432284E-4 4.7130411049328524E-5 3.451189245729651E-4 2.4189811127190206E-4 0.9709061561380468 2.2447908958096805E-4 2.237482742100879E-4 4.8570162641897025E-4 5.443594418752151E-4 1.6663553240025032E-4 2.2374471141926947E-4 4.644006906966582E-4 5.428667868158429E-4 3.859932901735418E-4 4.3169254479028814E-4 7.151201350656659E-4 4.001565599469669E-4 3.744676056680003E-4 4.166817470765036E-4 5.350241724783555E-4 2.449427569820598E-4 4.2448763204901336E-4 4.3452187904798295E-4 5.525864915282404E-4 3.747658721355376E-4 5.294927951461785E-4 5.644468878580173E-4 2.511343705879325E-4 2.716796423385997E-4 2.490766629727228E-4 4.174759119134289E-4 1.1510618985756907E-4 3.0428779044784486E-4 5.583304734443785E-4 2.9055092309059315E-4 2.1802351801971444E-4 2.6319574525813713E-4 4.815650605909622E-4 5.344715808109346E-4 3.103795560244825E-4 2.5895981245538965E-4 1.587803538323938E-4 5.695382765041805E-4 3.110531794437477E-4 3.258698592252424E-4 2.78615445749723E-4 6.348818146605052E-4 1.9751542932642708E-4 6.23728645140574E-4 4.084620181308785E-4 3.789009643391411E-4 6.826699265735682E-4 4.5231452181108983E-4 7.355335253489869E-4 5.119204153418602E-4 3.359967450423669E-4 1.4967577745947567E-4 4.111503771689964E-4
2.482271027403816E-4 3.088524939500879E-4 3.203623827995548E-4 2.4574744507177353E-4 4.408101562548144E-4 3.296326401507287E-4 0.9684258887810325 4.0360807573149146E-4 1.521711578211173E-4 4.775313248879265E-4 3.8526579214813586E-4 1.983002116930924E-4 1.9083088682158585E-4 4.6178549509541983E-4 3.0863815731103656E-4 3.914475168013042E-4 1.6344718073319674E-4 6.309749307969319E-4 3.732738210798894E-4 3.362423898692549E-4 4.673556146023762E-4 9.672182449248066E-4 5.245553947671095E-4 5.740302313992337E-4 3.9742314976934454E-4 3.56125778509658E-4 2.7119635876388603E-4 4.786525724752166E-4 5.646680619636955E-4 6.975349643750559E-4 5.520778261594662E-4 4.1293248808977056E-4 4.037358557294643E-4 4.425013551871326E-4 4.832064044953596E-4 3.687328449864451E-4 3.2791970517649064E-4 3.8020611041835947E-4 3.460169408518658E-4 4.3045638754570577E-4 6.406960260331383E-4 8.526731705590082E-4 1.6703721100572145E-4 2.3143498388350536E-4 2.667865506339709E-4 5.733313474302845E-4 5.749601126337879E-4 3.8286750252873185E-4 6.452887492578533E-4 5.41378082287306E-4 1.884899906702317E-4 5.612477178297005E-4 5.263540147795021E-4 3.159302474888967E-4 3.174907520691155E-4 4.5006835018390393E-4 4.788660196491455E-4 3.90747798816352E-4 4.2327555100053435E-4 4.7091403437524995E-4 5.731573554451289E-4 2.445920614011205E-4 1.940715737646E-4 2.0591154566971476E-4 6.491703782640645E-4 5.852445054185011E-4 2.9363251522728623E-4 7.815479309543666E-4 3.443825918276445E-4 3.1878597804400156E-4 4.774184940888093E-4 5.045624753865966E-4 2.595326431343384E-4 6.277837833818497E-4 5.440920776653992E-4 1.5669164423040186E-4
2.217334636310744E-4 4.911986821322603E-4 0.10835368259153284 1.92346408061677E-4 2.692047378449004E-4 2.4472567651368866E-4 5.969144544815793E-4 6.417106235821652E-4 0.10814831679807482 2.791656123230948E-4 5.346857223240726E-4 0.21590487890142399 5.790217908486469E-4 2.3645168915787353E-4 6.303277586288017E-4 2.534047592242477E-4 4.181561765111576E-4 4.313935813785041E-4 2.690442835783496E-4 4.8009435466073066E-4 3.012569369796256E-4 0.10836525448585839 0.10841486865039465 2.3161812876341153E-4 3.5902042785945293E-4 5.6341063915349E-4 1.2387200023130732E-4 3.921973957467504E-4 2.725164321243169E-4 5.97109003387544E-4 5.206684957719977E-4 1.5640921818161388E-4 2.945774943643142E-4 5.922574028586178E-4 4.8181199972244855E-4 5.159053005583334E-4 4.2890590031006336E-4 3.4902908215634574E-4 3.7286068347365466E-4 0.10810383493740042 0.10808756942853646 1.9947961768802748E-4 3.6936465791441263E-4 9.101907073451528E-4 3.403529458444356E-4 2.462817280928446E-4 2.1714971801903892E-4 1.0504590499550197E-4 2.249756748473925E-4 3.121251090553358E-4 3.979741177128181E-4 7.938204856243333E-4 6.850864490664337E-4 4.0136796559401926E-4 3.1042194184381205E-4 4.365211056953498E-4 4.3792603540191447E-4 2.844763812811481E-4 1.3148946930448914E-4 0.10815533619763132 3.979531249487577E-4 6.10976021877031E-4 4.849248985821188E-4 3.82329704288375E-4 4.1610542947006476E-4 7.691380027131506E-4 4.101518910247039E-4 1.897005623591972E-4 4.7301111159783114E-4 2.2377711036588202E-4 1.5244103691910074E-4 4.186275228179264E-4 3.424673015160729E-4 3.573917708523964E-4 5.050891196699376E-4 2.051170682920264E-4
1.7341792381035163E-4 1.3437659821812712E-4 0.6463097500746835 6.793255848898022E-4 4.563358121412447E-4 2.649192733520425E-4 5.529628342252423E-4 6.082302968929799E-4 4.1275754487025263E-4 3.520913122257697E-4 2.441485664813667E-4 3.1564915677549226E-4 8.270048263219085E-4 3.348439638673198E-4 3.594580666751938E-4 3.019802992562344E-4 4.936298980142969E-4 2.7434909779518483E-4 2.656635633898237E-4 4.756098725077732E-4 5.052333205810844E-4 3.391368526607789E-4 2.8996980339707597E-4 5.25102332640924E-4 4.549654260393417E-4 4.046409386550609E-4 0.3236523990087139 6.116181246856176E-4 4.283983463293403E-4 2.6129690751900016E-4 4.8323079126403885E-4 4.1454568948702807E-4 4.337805712654408E-4 8.693617441174472E-4 2.7661951512513594E-4 3.328089338911834E-4 3.123576116535224E-4 4.248223897018591E-4 2.8310838847397647E-4 2.1938900688559264E-4 4.414906011503467E-4 2.4512390871697583E-4 3.039027757040392E-4 8.65893182225645E-4 4.4503738688532403E-4 3.6761420700927636E-4 2.908113454151493E-4 3.1671859904072844E-4 3.145501379856661E-4 3.381287237846674E-4 6.727382333085532E-4 3.9532601048351953E-4 1.503178790238351E-4 5.459930017990657E-4 3.5088956823768787E-4 4.5020289749360284E-4 4.362832119243926E-4 3.233764312713463E-4 3.944266375128292E-4 4.5887486381508604E-4 7.184287684019461E-4 3.963720644919378E-4 3.8027813034996683E-4 4.101114704220374E-4 2.9439196549994667E-4 2.4283983277339965E-4 5.496572225367634E-4 5.168758541399104E-4 1.8415299379513056E-4 3.8544173596764776E-4 3.1112390309137236E-4 4.563979893099239E-4 4.4759390876404967E-4 3.248120672331856E-4 2.640704580409691E-4 6.504617629130928E-4
7.077747760406842E-4 3.0768135225074856E-4 2.320391085060034E-4 0.13843437485066806 3.066261205938298E-4 5.016178885815116E-4 3.669501957267603E-4 4.6256747608838686E-4 4.315351639416613E-4 5.728941101856371E-4 5.703187711967383E-4 7.890914473400768E-4 3.849005568048846E-4 3.1761797246582295E-4 2.6740059978501234E-4 2.5182781560509706E-4 2.4397649778517525E-4 4.364365177258453E-4 5.304661087643073E-4 4.584800094845299E-4 0.13856030306244219 4.3732657121532247E-4 6.282521819313418E-4 5.307952402167438E-4 4.8441300100910187E-4 0.13874371423360585 4.5309084690578277E-4 0.27619572252291974 3.6945627183369693E-4 3.3888161960728705E-4 4.1889986877192314E-4 5.516458117229872E-4 4.913206465126771E-4 5.273098511279846E-4 2.1291419937967138E-4 3.631935848510685E-4 3.2686788899443433E-4 2.649608553916539E-4 6.08736137831012E-4 5.012283784295276E-4 3.612454937849849E-4 7.131524756618744E-4 6.371791778758471E-4 4.8182265492065256E-4 8.869154443974843E-4 2.6077564263665167E-4 0.13826375410554942 3.2132632389706713E-4 5.262077758158485E-4 5.639129039912429E-4 3.458295983269574E-4 6.92339855795795E-4 3.371934115081172E-4 3.863240212344868E-4 3.8716810761593533E-4 3.425235221917153E-4 3.250034418497494E-4 2.183513598321352E-4 5.779973763454107E-4 3.267406557155023E-4 5.479016771243211E-4 7.279300117409049E-4 3.334213585062819E-4 3.6886420140023937E-4 6.586613443847196E-4 5.020988968994E-4 3.8722343104501355E-4 3.4821137018908145E-4 0.13840144625734246 3.88991309373655E-4 4.4329837439395975E-4 4.338634280298625E-4 5.565557336480924E-4 3.283595423866448E-4 6.012858431733122E-4 4.325137571743763E-4
0.00826628226538403 0.024048892720016268 0.013346792426188653 0.008227252025780413 0.019241401682775047 0.005544074444079558 0.023701367052958756 0.0048091634674475026 0.02167356865938186 0.004869571310683606 0.010495329192659669 0.0018139484133897368 0.02526843615304983 0.002741412995125066 9.493319606795972E-4 0.021035920234745965 0.027987497500385802 0.002167814451702859 0.02216048123870891 0.00693408757394955 0.010530997847056616 0.006766830458003246 0.018808242544328835 0.012985507904351913 0.0013323648106427876 0.0032250177920035267 0.012808647426502548 0.012006010383174113 0.004430510355425096 0.008339008484815396 0.0027490533509578383 0.010468738324958525 0.011839025752396889 0.006708731084415045 0.0049609193913927605 0.01215690587403709 0.0021101812503784532 0.028026076857664 0.02824256735146643 0.015494481151917209 0.03670164684106835 0.018606563465783193 0.012476593663097706 0.0050322651596794435 0.017817345640018658 0.03959060725834835 0.011031125516851311 0.01207742218949183 0.00974314374342588 0.008363408925312527 0.009134438718723102 0.005812395760424826 0.026284148106256025 0.02296475484982344 0.009754028443914979 0.018730878270940367 0.018736328574820677 0.00757172785704227 0.018003957355298725 0.01815560449764331 0.015041665451097114 0.023133069731788906 0.01294215281104135 0.012285493822759718 0.013432848325668496 0.011443737903595404 0.004432440341797627 0.019735624031853038 0.00809056125118607 0.0049818754539429485 0.021457610053836708 0.013086245671871307 0.005872938185250317 0.02460101532415674 0.0022401090453248937 0.011361783591883438
6.211599533159227E-4 3.651004431156685E-4 2.925630687358046E-4 4.98318776682886E-4 4.2127026145697316E-4 1.5915585688719132E-4 5.235515788684815E-4 4.5460500413540764E-4 3.7968312981741974E-4 3.8168660080092215E-4 4.484943614966104E-4 4.0105929576386777E-4 3.67268640535887E-4 2.9461343553669465E-4 5.18982494652763E-4 6.569477355077598E-4 5.221129370648891E-4 3.509496220326138E-4 2.3729368341753724E-4 2.1539402813308112E-4 0.9694085582164778 3.628254398057837E-4 3.855257691617297E-4 1.9337083183342205E-4 6.42333171558346E-4 2.4424341745024516E-4 4.3550534538206446E-4 1.4584802778120606E-4 3.999541054064919E-4 1.857146643940931E-4 1.0798753101911161E-4 4.6614040415446806E-4 4.704579472675485E-4 4.0585949080781264E-4 3.704159508448308E-4 4.481554627166845E-4 3.2499829769281626E-4 2.4415271567507647E-4 2.8936389228494385E-4 4.368247210888942E-4 5.628749813344063E-4 5.185627843332838E-4 2.5460402544081993E-4 4.177885424545503E-4 4.555907351681672E-4 2.4251656757385323E-4 0.0010202008062531343 4.0270125495857237E-4 6.025194470410092E-4 7.026597846280731E-4 2.126360058426436E-4 3.8371047364188905E-4 4.1236070628126705E-4 2.2228619034908942E-4 5.815082634770658E-4 1.0502609851290606E-4 1.7441155178610435E-4 5.080684854635904E-4 2.0944802182016318E-4 4.5484569153818793E-4 5.812055310324876E-4 3.5323472533881794E-4 2.8542431460861715E-4 7.310785610577517E-4 6.114800934588968E-4 3.519769914155289E-4 5.544694604133665E-4 6.861590109122422E-4 3.8457050855840035E-4 6.80839950794716E-4 6.750062865532842E-4 4.373083885740296E-4 3.0641576172907477E-4 1.6208705606688176E-4 3.7833662640887334E-4 2.97640004416351E-4
0.04099486854010849 0.004305894848603286 0.019573212211660983 0.0032803981142392074 0.00487058856499815 0.009308821624838889 0.01948016552789875 0.0036250587271524594 7.628728260680585E-4 0.0033219430275954823 0.017393423851540163 0.023474837926150433 0.021415272075993037 0.010739827439810754 0.005494657358137528 0.01299115491160487 0.013985796916582492 0.011241142570949268 0.02606305624938659 0.02505542975056296 0.017454113839629495 0.011789565785899682 0.005432914508518506 0.007672545834703785 0.01486576339016665 0.001281672759530362 0.0052942903824153825 6.885485377391539E-4 0.023966964407714408 0.009807965096334335 0.009698671815046488 0.018096357619811265 0.017147238725017555 0.001943019185151946 0.0187728358064481 0.029015973003145203 0.012962908307477969 0.013689186851445307 0.003513563834990242 0.016288140516528538 0.02827194116869795 0.005114637548764916 0.04071981721937618 0.03618033941558823 0.014511191326056 0.014057516824189726 0.01216902878569344 0.0036899493298944543 0.002573880983955594 0.0070927964191991886 0.004557092948801449 0.0039698373574606404 0.00924525201165364 0.025228303430236736 0.011970469439588252 0.023997811039944764 0.01347407554342184 0.006527636325741987 0.025976172709408534 0.017929037646075188 0.006322100088612006 0.0224787802935682 0.012350692864126721 0.02850671393294931 0.0048663649379878365 0.010828871509543732 0.003959345527733419 0.015903311315846835 0.033961176079514 0.003562759892341156 0.0017047107752732663 0.002745558516183044 0.01325830222712386 0.0030539525872361494 0.004508077738240056 0.007971830968374758
0.004610934432516845 0.01369223554222711 0.0033166387136868156 0.002271420688889336 0.013632214134417989 0.02138881825917488 0.0063692408636747844 0.01478201969827236 0.007305920325247048 4.161535452628216E-4 0.00789539623558689 0.01413645661117334 0.009411101700919829 0.008277367259620923 0.022711741109843905 0.05171199555504655 0.0018541771830750463 0.004024868566963257 0.04363832319842842 0.01273876995547913 0.007809423358925114 9.402605021361198E-4 0.00894423389621232 0.006072423604878834 0.005092509783008981 0.02467745840161015 0.02812759739840042 0.008276622308279141 0.01625058927196709 0.015470894641275906 0.0014341871007045772 0.015007543969512564 0.011208177948792709 0.0011387493570692467 0.02817030142849283 0.006701590709764596 0.020279384495436516 0.01288367020201718 0.012523986972035562 0.001483595198354334 0.0018777064903850763 8.725155353484742E-4 0.01331757754109307 0.016256802736250485 0.013216930568456187 0.011373115558673284 0.015580243886729484 0.011570365036619209 0.0023389615210507825 0.011557328137168445 0.014709422323230302 0.015024835553870242 0.03695292880003902 0.03864021763622285 0.0010714196909099966 0.02097757798000721 0.0031066519040510326 0.018780431442773235 0.024657949169314398 0.016973811080602797 0.0062041503702978396 0.001292318877499606 0.010569627945946588 0.02198877796491822 0.036909548396418086 0.0025183502889204535 0.014667998486617817 0.015672133572056962 0.012291707929693151 0.015004783714428937 0.008181650312472756 0.01900457286829183 0.009223615098940067 0.014904097559761362 0.01507953803706978 0.01095134185548943
3.454963568601193E-4 0.9676691490455015 4.139439718082078E-4 8.054497981463177E-4 3.8375005743063553E-4 2.751155942244051E-4 3.192459435373063E-4 2.3474843916870066E-4 2.8730395272582443E-4 5.163245900954924E-4 6.511605719564387E-4 2.4404145650012944E-4 4.727937855658345E-4 5.672249737020871E-4 1.8429802829580234E-4 2.2575383594792398E-4 7.261437368346303E-4 4.509583883834796E-4 4.520733415951071E-4 5.247144589795333E-4 6.17834698792426E-4 5.754042423242037E-4 4.978105454196561E-4 3.4206872178053937E-4 2.714739610289276E-4 4.8268693661657804E-4 3.123870068355048E-4 5.705355283086007E-4 3.7278890187421505E-4 5.075831195152463E-4 5.449160548614874E-4 3.537435275211641E-4 5.62253077147862E-4 4.00433939789719E-4 0.0011730503656989324 3.9923764075134146E-4 6.038838679421158E-4 3.891246539745167E-4 3.259471816275335E-4 2.728451964276031E-4 3.7846294359336635E-4 3.4648481341124595E-4 3.11261987590698E-4 2.4183191582110504E-4 7.659285294173205E-4 5.931154925411223E-4 4.2229102003727646E-4 2.6619432825889005E-4 5.184550653625218E-4 2.5235290075753596E-4 3.896356789037142E-4 3.2949427045528854E-4 2.462402355039652E-4 2.5383113437937367E-4 5.389216200525623E-4 5.155141944083616E-4 8.469820190838419E-4 4.088793003688494E-4 3.178119680282257E-4 2.926688630005505E-4 4.4719540810432605E-4 4.117393163389549E-4 5.74162285231442E-4 6.040553385026342E-4 2.924474278062677E-4 5.058304139889088E-4 2.2049851568311257E-4 2.646664653400351E-4 2.975543775228839E-4 3.652188465419729E-4 2.864678349049206E-4 3.629455277278323E-4 4.899717877338504E-4 3.935987724346588E-4 5.903230443089416E-4 3.3126686135546285E-4
4.572049582603941E-4 3.0168275431628543E-4 1.9489600677802802E-4 2.8909196388231327E-4 5.450017914230319E-4 3.6658986765781057E-4 1.9494246202309497E-4 2.833225131322726E-4 0.19411119910190847 4.51393369227816E-4 3.947913903004334E-4 0.19411066640193347 5.92637243578472E-4 3.8411788670092884E-4 1.895119429036148E-4 3.176083311118287E-4 2.803658735703799E-4 4.358261313917485E-4 3.7409799670250595E-4 3.3249373776738316E-4 4.841344111304952E-4 0.19411035132064505 1.7368946569532603E-4 3.4097867467036095E-4 4.002986115705305E-4 5.649258326843544E-4 3.8221605574926735E-4 7.640068766824884E-4 7.032484105245797E-4 2.5052501464822076E-4 5.98294883626442E-4 3.58786057285416E-4 6.940100566729311E-4 5.522027307357164E-4 3.211544846434702E-4 7.986692346618431E-4 3.317928652714024E-4 4.6281199527520664E-4 2.72330401817392E-4 4.497503579145715E-4 4.8748023968361675E-4 6.473507609371603E-4 3.246857121791249E-4 9.902158459276616E-5 0.19400587381916023 0.19400986416344593 6.194623545941269E-4 5.271974552277285E-4 2.2049092390639244E-4 5.580078020672687E-4 2.922854372735941E-4 3.2834436979669646E-4 4.575433213167609E-4 5.201068937661408E-4 4.887092478809424E-4 3.2250852843244146E-4 2.9281332729014096E-4 3.001186382281291E-4 2.5946396537645475E-4 3.945181887906364E-4 1.0676463095723054E-4 3.6168112172173104E-4 2.692385315880863E-4 4.8515773562729655E-4 3.888104356294146E-4 4.979345632498809E-4 2.9808292565720797E-4 9.501730193751286E-4 4.5504049651483655E-4 5.295775663939755E-4 4.057255190033745E-4 4.678935933596896E-4 2.2764478949759267E-4 3.6072760350646223E-4 8.049591732666493E-4 6.131220942295556E-4
5.981017632793354E-4 7.842165863574889E-4 3.553848275225347E-4 5.319107090203055E-4 5.950323951303689E-4 2.841300123862375E-4 7.044138823396338E-4 3.93541773092005E-4 0.24271073448427677 1.6915856231797488E-4 4.4475478101629987E-4 4.8061642629540464E-4 5.014284583565792E-4 2.383861158149265E-4 3.9771931699667445E-4 5.607379362259705E-4 4.052769070783766E-4 4.43792827468139E-4 3.9598161855638304E-4 2.3714063149076308E-4 4.007124962616313E-4 3.793951896830123E-4 0.24236601477298322 2.9330857166806086E-4 3.2503893360068644E-4 1.3650365949712881E-4 2.1834796277033272E-4 1.9986726590742352E-4 3.4757978723015345E-4 4.8106862092913577E-4 3.425270995099982E-4 2.922871779273943E-4 3.9161562078926727E-4 4.052469166755165E-4 2.708842943263819E-4 4.941458939876293E-4 6.091979868229109E-4 3.8307730076726787E-4 5.132601495982328E-4 4.654058952572274E-4 3.017957510071739E-4 7.438297574534813E-4 5.488087729053721E-4 5.646169882878378E-4 3.3708528864467017E-4 2.1316221461613406E-4 3.690941274264657E-4 2.1281926713580986E-4 0.24312125099828558 3.367225249956028E-4 4.824714726357958E-4 1.2827285537818413E-4 4.199543218550718E-4 5.384584965924165E-4 2.003770788060508E-4 8.556622742479921E-4 3.439604454909602E-4 6.724976921533036E-4 2.7147457108757703E-4 3.5167766879421885E-4 0.24268183690814063 4.081093052129132E-4 4.400655391098177E-4 3.45778424884166E-4 2.702151242527295E-4 1.6466966125509706E-4 2.6160802684740893E-4 2.759857274965831E-4 3.524472215889545E-4 4.409425564954618E-4 4.8486013907020353E-4 5.225954391176393E-4 2.9416611766684263E-4 6.565857152944373E-4 5.881320485649647E-4 2.5006386598734934E-4
2.0828490875364532E-4 5.920236500351978E-4 2.3553331623374474E-4 3.0220821963994815E-4 2.1361011573114402E-4 3.3719623399709525E-4 8.366704123421142E-5 4.97086627740429E-4 5.363119530519631E-4 5.393543666029994E-4 2.64937400534207E-4 4.8627105938921136E-4 4.254123097869287E-4 2.2982193817309678E-4 3.5796358767075504E-4 2.1045416032887824E-4 2.73234706526853E-4 2.0403880379910155E-4 6.065460172581267E-4 8.548794638575715E-4 2.13589871816612E-4 0.9715046328090324 4.169005767582739E-4 5.424072702309801E-4 3.421110947303455E-4 3.618475723733286E-4 1.7160345207854088E-4 1.862603349832124E-4 1.0972662462982376E-4 2.9959147899597704E-4 6.915966716927538E-4 3.5345465472209447E-4 2.2311255551453758E-4 2.057721290576154E-4 3.566542762222569E-4 5.155102640265792E-4 4.3855793586407174E-4 2.9005274922532626E-4 6.569167365629064E-4 2.243184513767976E-4 4.419450231691174E-4 5.99670944594884E-4 4.283428385185674E-4 4.4978665501514583E-4 2.9623327475994095E-4 2.1955296119453648E-4 4.790443518710925E-4 2.1221634175885227E-4 3.9057048570982736E-4 5.088442422421495E-4 1.607974617317922E-4 3.0459337048358996E-4 6.412084296494242E-4 4.527779014221613E-4 8.051538670606088E-4 3.0103468135021994E-4 4.138193458530045E-4 6.521976227516996E-4 3.8662035132981497E-4 2.975891549258341E-4 2.9749740959056977E-4 3.0917531430471005E-4 2.818656962645893E-4 4.628409803404323E-4 3.6663479563616124E-4 1.9818160126910584E-4 3.813931441242347E-4 3.75595994796212E-4 3.595058168803676E-4 1.7286137355253147E-4 3.9076532214526663E-4 5.988943292140055E-4 3.409028396661494E-4 3.2766801260055117E-4 6.255339117277955E-4 5.052307622555044E-4
1.9303433757343405E-4 5.289182784224933E-4 4.003969575369532E-4 4.430973839442338E-4 1.996478571189746E-4 4.8721767896745265E-4 5.340570585029068E-4 5.380257279853987E-4 4.8725724890520786E-4 4.391877360921153E-4 5.851555750122345E-4 5.690935769942742E-4 3.31894322137103E-4 5.388441913068378E-4 7.189731001426352E-4 2.950421680550087E-4 2.6767087790013385E-4 4.2547150542031017E-4 2.6419282086200246E-4 4.4622476668014824E-4 3.1551961034789635E-4 0.24200124279596882 8.49414271588145E-4 3.226958072968955E-4 8.992189710508335E-4 4.3247023557285843E-4 3.97154736357557E-4 7.643919111804346E-4 3.072788451205881E-4 0.48416232296457795 0.24195580006353426 4.2322793235100676E-4 2.9527690419470313E-4 4.555702202079057E-4 4.403049838432293E-4 3.517198688550145E-4 3.361271942073696E-4 4.7203719164261857E-4 5.312805615617804E-4 1.8304210954119205E-4 2.1405329508473057E-4 3.9316161214807274E-4 2.296879884141892E-4 4.853371474831863E-4 2.548796165029424E-4 5.461734975129223E-4 5.016714553225791E-4 4.25305698848354E-4 3.9345448076194854E-4 3.8911548523637646E-4 6.366488490316662E-4 4.07167614684333E-4 3.419371965511052E-4 3.1956001758079753E-4 1.1129329898513715E-4 5.100973212440064E-4 6.123073415291267E-4 6.364280145778524E-4 3.871935091598026E-4 5.955014793644799E-4 1.1418914822742233E-4 2.0909726985763905E-4 4.448948346211455E-4 6.345036191825823E-4 4.411432998263256E-4 4.965303617549821E-4 4.7426451339562247E-4 5.936775171786221E-4 3.3299158671220994E-4 3.6511483031526374E-4 4.1081730964154115E-4 7.96767488336092E-4 6.113017465432401E-4 6.711157784488342E-4 3.2663112234678323E-4 9.648430502728415E-5
4.5695680625419617E-4 4.684414972233918E-4 3.6683229198044925E-4 3.853479472884306E-4 3.4354122645648E-4 2.320364669753011E-4 5.305836495517387E-4 3.961782135516953E-4 4.5735019898780153E-4 3.634653455422226E-4 3.040481746302552E-4 5.4958577191363E-4 1.605342868679861E-4 3.564856699466978E-4 1.2569553696231662E-4 3.38301307417246E-4 3.6917486292048317E-4 6.549369417696711E-4 2.1074481620826662E-4 4.374904822651861E-4 4.328768835095306E-4 0.24236002672576826 3.948174447739251E-4 5.474050012461433E-4 4.335787879803313E-4 4.4347068831813156E-4 4.5449939693222393E-4 4.824321837255724E-4 3.594527830721086E-4 0.484583279605885 0.2425846988645685 5.822207926598011E-4 7.643144827829991E-4 3.4753990046357144E-4 2.4393443322887247E-4 2.3782309956821583E-4 4.3858229932298407E-4 5.267453562459865E-4 3.0234601318239674E-4 7.869981752586852E-4 4.133615970034181E-4 5.739589619779235E-4 1.3505344985509986E-4 3.424587613235464E-4 2.8018906507216854E-4 4.746343505921716E-4 2.6467987196286897E-4 3.907939183372964E-4 3.390419725065398E-4 5.757394517252077E-4 1.6637624614482702E-4 2.800172481520485E-4 5.495103382422917E-4 5.934996162512761E-4 4.1608631669041616E-4 5.331582077679977E-4 3.699722155567252E-4 2.225317503546414E-4 6.105599702649758E-4 6.531696115901004E-4 5.088377004246435E-4 2.70020635864335E-4 4.195566549497611E-4 2.682298246270213E-4 4.08763424267666E-4 3.345760628042785E-4 3.4353315417468835E-4 7.49614356073895E-4 8.85266255547438E-4 8.038798910801528E-4 2.785586557363467E-4 3.2677919983388357E-4 7.15605360745842E-4 2.850297841555094E-4 7.960699460059623E-5 3.2257471053611443E-4
0.018627676001384954 0.00529199508586598 0.004386663303563838 0.027614315934106893 0.004891068287842603 0.011597573861466948 0.0016769535666294783 0.011411447940925875 0.0032851127481145154 0.017839465595976534 0.017392742811173957 0.009013444148366117 0.0028340680068213624 0.002212420457721153 0.008185184060666196 0.04919792295879865 0.0064662924559665165 0.015416427818502111 0.020863869636841458 0.014159679611019028 0.008516832897698324 0.03102375991289679 0.01349739009845166 0.007391703205352799 0.014773964179693422 0.004630325683122939 0.0173141596709992 0.009731301904274622 0.016761282055858646 0.01346375792749074 0.02269072177698717 0.008157477289503204 0.0026302995588494494 0.015779188304190235 0.007193542699933512 0.003182870772131445 0.0056118201494726044 0.023949943051594282 0.00975338277777614 0.005050603095704616 8.224628505250161E-4 0.01435398426286111 0.005217372696121482 0.021646402434908403 0.012291172738731372 0.02700178959255026 0.017509667663953198 0.010859534631362073 0.009859945869031547 0.0168311749433821 0.003795928316852989 0.006086229311897799 0.0030520159199481527 0.01801731326665622 0.0031097844578688765 0.004400698949784883 0.0020749614292159707 0.028422520181377343 0.008621175358856698 0.013360336894719355 0.021240664482723957 0.017241493631469807 0.020157358687860928 0.008440274693159307 0.02663157513902458 0.02409848107257004 0.015499870604203306 0.03317623519332004 0.020050767911001455 0.01979966323666109 0.016665878423277325 0.021735325485706884 0.018673646589209503 0.004307408400333191 0.0020940737370022115 0.009384159638135903
