letter message way child fire ready conscience sign memory mouth catch fly person price everything value nothing day firm decision diversity friend credit nature start time money egg opportunity fall lap month half truth lie man love world search return home chopstick hungry meal wine sunshine neat desk drawer perspective year project conversation pleasant surprise store stable house depend foundation sure cure seasickness tree woman mind mean boss duty act hast repent leisure socrate therefore stage work hope dream fear beginning future other romance appearance empty stomach advisor investment community will avert misunderstanding calm balance be stingy anger thought word moment trick today beauty form appeal light switch skin bone number suck believe bend willow better poor fool boomerang wisdom come cast dirt well celebrate identity resisting categorization change life flow reason never custard competence your confident congratulation dedicate task hand determination do eloquence ambition success something prosperity door recklessness confidence meaner useless detail choke existence limitation talent color rainbow pot gold eighty emulate parent voice idea cry help everyone minute expect prepare capitalize experience stream find job follow river sea enemy head fortune favor brave kindness get set yourself permission go rest goal action good news mail thing story grant patience great heart gun bullet doctor bottom class happiness path destination luck happy front hard laziness have perceptiveness conduct affair advice cheap knucklehead dy toy laugh joke reality car tonight ink nose everybody sense service redefine force anyway study youth age voting animal meat glass direction care customer employee someone right offering anything nobody couple mortgage payment desire wife want ignorance excuse imagination knowledge insanity kid insecurity biggest hurdle ill cook finger event reviewing lesson sole purpose warning push grand grander bad spirit keep feet ground humor problem face laughter distance language difficult conclusion let tranquility goodwill listen ideas commitment excellence marriage invention bicycle repair kit mediation meditation eye ears misery poverty stuff necessity bargain idiot level circumstance fact mad stay fight dog lamp post winter wind trouser depth water foot new realization issue worse knowing one mistake yesterday present wonder stock interest turn duvet learn aspiration grasp plus side death assistance penny doorstep manner claim room mosquito activity outlook place emphasis friendship measure disaster look real extent relief remember promise matter million move say share shoot moon star silence onset bug windshield seek reconciliation sorrow worry stand stop searching strange psychic name teacher smart take view stain ceiling sensitivity toward luxury road glance fancy austerity richness veil difference genius stupidity limit bird worm mouse harder luckier wiser intellect nicer night evil territory vacuum cleaner secret creativity source seed trusting intuition supreme conviction anyone url greatest feat type madman geniuse earth think wait conserve tomorrow passion treat relative use complaining doubt select classic seat personality damn manage bee honey mourn willingness strength sunlight soul fault wow bet changing culture storyteller ability gathering extreme clothe evening line promotion lifetime master situation belief clipboard recognition deep shrewd knack spotting insincerity perfection keen panache power pure food exist weakness game goodness role provider solitude charm business society longevity trouble philanthropist health contentment done fine capacity enjoyment piece bushel overcome hardship sum chance near pleasure whatever defense strategy posture virtue modesty character difficulty effort impact energy tendency admiration center ideal reach infinite sooner vodka leadership quality part loyalty stubbornness asset meeting quick wit status prestige loser chase passage dupe cleverness whilst quarrel verdict opinion swallow build nest bamboo screen cottage roadside
you it he she us yourself them they themselves me i we himself itself him
0.9794320470500346 0.0016747820756538548 0.0019069360496810394 0.0010382392084904628 8.273036955191081E-4 0.0012445185685922375 0.0013156597230098005 0.00261801571636177 4.8258432538846215E-4 0.0012302202125590658 0.0018767292890047057 0.0018792905184968334 0.0024988897702530335 0.0013339289701524116 6.408548268026351E-4
0.981464642977015 5.970059769008657E-4 0.002618546666264643 0.0010060265076563112 8.881031533781024E-4 0.0013208785043257064 0.0015997862569525777 0.00146868046279688 9.563520124788617E-4 6.826086986468908E-4 0.001067434267948263 0.0012176623070613833 0.0024570594747489512 8.367236807080901E-4 0.0018184890531175353
0.7368642556206737 0.2461221690372627 0.0012546099360489372 7.884000611259683E-4 0.0015791729459679281 7.782560925436997E-4 9.648230692578609E-4 0.0015971822879254506 4.905854708242747E-4 8.961834667947894E-4 0.002883741090524594 0.0010009243696316903 0.0018806402865079422 0.0017952937809501655 0.0011037624839601791
0.0012126074638427666 0.9758697738941439 0.0028520197936557257 0.0012468880752660554 0.0016765361305814154 0.0019042952522131608 0.0010832253333865531 0.0013165683248694585 0.0014944406279122858 0.0015767492184132698 7.7985677998542E-4 0.0024041653924572306 0.0030962723569327153 0.0011114451662851375 0.0023751561900548154
0.9786659991907806 0.001950922132539089 3.6675520140411693E-4 0.0013667895778459315 8.516871713898158E-4 3.036303817305933E-4 0.001766951753827632 0.001486284383370929 0.00136949380990835 0.0024305778692472095 0.002098292678394881 0.0012605161019977559 0.0019418427141670812 0.0014271694883357033 0.0027130875450603153
0.12089524856580255 0.045725763014879246 0.1594788469682887 0.026347440912135835 0.015439312129653817 0.15061944298919844 0.06119153965976186 0.09833357714771414 0.039309540625248066 0.012422448445407235 0.04781676853714418 0.04195298717967844 0.06081269733940931 0.10088491335272891 0.018769473132949292
0.191938281147331 0.014128449515607685 0.0707949946410894 0.10176954532498154 0.10905481493973172 0.0952391400856771 0.12370377260672497 0.02355618524187053 0.001602223490345297 0.051502010849350716 0.09354366809880439 0.0011921623834347226 0.0239308592797274 0.05550929591208527 0.042534596483238075
0.3284591750067045 0.6540373526907672 0.0012179555743811901 0.0014840207659864056 6.893953822752688E-4 0.0017117766329355008 0.0014614625319331828 8.12840213878617E-4 3.788085275938305E-4 0.0013262382863731314 0.0014320362144319445 0.0013785687098746566 0.002038215067345022 0.0022012315758093174 0.0013709228197101523
0.05833424334936564 0.10907763795376584 0.08699181852322856 0.012171900094093777 0.08648541144837814 0.14005164600413567 0.057156074314678944 0.05528628936021018 0.046469711468969374 0.05467675246105036 0.01685664076650005 0.18506261668475274 0.01717011929013221 0.06970996806591076 0.004499170214827493
0.6508839179890458 9.929721750014386E-4 0.0013370414174144014 0.0032259763680332226 0.002135902214570831 0.0012536568660573115 0.16424701612154372 0.16307375476987518 0.002372980204179836 0.0014292597028808544 0.0015720668382411234 0.001606117259735265 0.002180422765351186 0.002644848519038573 0.0010440667890310711
0.004125833329424483 0.06321344708274927 0.17221625850942388 0.0060359793464872845 0.061678556729993166 0.014502615636284893 0.06870619921910155 0.07410711462809531 0.043205754284947384 0.1150086858168535 0.09194141667858081 0.07817278756555589 0.11010408805749183 0.04172953992138864 0.05525172319362208
0.042835523459194405 0.07066568404195879 0.026972969746980973 0.1451659491499059 0.04117769466859203 0.08909099536615757 0.056843267356977034 0.0814645885433309 0.14520848606950595 0.039931259536710666 0.030755944337326684 0.03294662581110243 0.09604348447229545 0.037937995333458145 0.06295953210650307
0.9770981738732465 0.0012691663939963934 0.0013172957258105608 4.663617673455633E-4 0.0020761676760521035 0.0020922532039277073 0.0011418808839501393 0.002241029149072129 0.0017478640914360434 0.002147913314578464 0.0011768091220302785 3.174982045049037E-4 0.0020279890651154664 0.0017879128504985553 0.00309168467843547
0.10804284676051398 0.0411422551957207 0.05623097492525447 0.19331244750588236 0.022463019941075444 0.02615907319391226 0.021793681455540864 0.21505456746975524 7.08402152323449E-4 0.0780397004876074 0.042329886350795085 0.0039181576172739535 0.018479407191602435 0.0923227716414442 0.08000280811129838
0.9729851098113905 0.0017338589003566814 0.0016492172839963689 0.002184844821128 8.203505348224448E-4 3.4334919037837795E-4 0.003213426733319875 0.002090053701327625 0.0026898444373314903 0.0014263309247325286 0.0026751888289437277 0.0015015999085945724 0.0018886100077123297 0.0027177792195403057 0.002080435696425033
0.9787350478244758 0.0012154080091516938 0.0010813067534616665 0.002638926368249969 0.0014380189158749962 0.0016421266005090882 0.002912739378035227 0.00265819436673832 0.001304433394233495 0.0013543770946858912 0.0011555436344230533 9.629934370119021E-4 0.001553709370840967 4.002828947569501E-4 9.468919575508595E-4
0.09782548186562011 0.11651005365546026 0.1294910320821965 0.006886660458087307 0.08806983464695872 0.06623962033109022 0.07835796483403376 0.056607729725419595 0.009850326881680166 0.029599733820233266 0.08233164274076972 0.052444217404243015 0.018071918459794913 0.10842100914803379 0.05929277394637891
0.021867944865500245 0.061947366839365976 0.02922979985324907 0.20479212076064726 0.0976576044503939 0.0535347943520514 0.14829437649095306 0.021608981580003413 0.04472985150519255 0.010239410425077197 0.15451644463807193 0.06119062168051233 0.03579115369861476 0.03420428301516697 0.02039524584520007
0.02841313046475347 0.043434950149616236 0.021334588791045574 0.029020026940603884 0.06842153296546118 0.008675542157275036 0.06858934570987184 0.16079106470324006 0.08071427981105662 0.03811900431424222 0.11631542681403645 0.05922194272456701 0.11608289774538187 0.016447967120087635 0.1444182995887611
0.002209834489696327 0.11512072187219337 0.15303511223692004 0.0990720380603618 0.013154092374953606 0.06120492259475603 0.05235176603270695 0.04243528613159309 0.052753070392028076 0.08960025667517436 0.04069513356586349 0.1000892995465574 0.08864456834078203 0.08473960862007882 0.00489428906633464
0.10531993573155332 0.03608133026916867 0.1275545421393285 0.08231092286779519 0.058179657266283324 0.004370686474129647 0.02174247164207416 0.018133331080104467 0.024500465771281673 0.07980680279462868 0.11961307086386226 0.07931051265900274 0.023583573707611234 0.1165714123452912 0.10292128438788505
0.08302998086976839 0.009709544013508455 0.1155518627829571 0.022232407594053448 0.08886079072415094 0.059861409810257914 0.01497796964208659 0.09600906481126242 0.12323304033306826 0.15439954164682407 0.054372730386438445 0.08682756197487979 0.035053012722789136 0.006297093728549425 0.04958398895940553
0.0388237889352933 0.04323674598293123 0.05333973975474602 0.05655808433155471 0.037985243125442235 0.15344711178870665 0.1219673736685409 0.0685637472021174 0.11210196502310996 0.03387780891174862 0.08414052138477927 0.07496880584408001 0.033555611645881424 0.041646372990708155 0.045787079410360296
0.002314929496295369 0.0017127084233098577 0.0017819880121381104 0.001277289993198676 0.0036915190292333036 0.0016980969426431609 0.0022484332188859556 0.9735234910809877 0.0024044827755036304 0.001179460734757472 0.0010484367890786278 0.0029404668734320373 0.0017223780420727655 7.240698575317141E-4 0.001732248730931659
0.001121920011521061 0.0013117225221637614 0.0012212383596738414 5.898849344146833E-4 0.0019783391010536164 0.001082296777659448 0.0018219258308434796 0.9820125671283355 9.324808652949627E-4 8.795065518901938E-4 0.00263027381009693 0.0015369269530538866 0.001361932277117901 0.0011843017852408047 3.3468309163976176E-4
0.6519373502392773 0.32833246200082955 0.0017387099464920984 0.0013381635363598598 0.0013019216393387527 7.380119740572108E-4 0.0015999918927571979 0.0015420638442381013 0.001476002140517198 0.0012225852024021272 0.0026805225630182968 0.001815769873203339 0.0014651640734466673 0.001587365790458664 0.0012239152836036836
0.10002622571095622 0.018411916105964706 0.10764528230767087 0.16097592939748367 0.0023490785991665524 0.07461124657206025 0.030705716785100277 4.862979953547507E-4 0.07315774553218553 0.1324781339148905 0.042091196431875866 0.038048497827478656 0.13320995780759592 0.04636404320571404 0.039438731806502
0.07069854973455693 0.08838345109631428 0.04182601160662304 0.0070339285001392035 0.08433240021477205 0.06865491705224318 0.05673636631286723 0.10203966105793202 0.05857088756800165 0.01170378083001262 0.14162973577723312 0.049372921090876876 0.0041392901237422555 0.12429695446814984 0.09058114456653564
0.0014657632635099716 0.002672062590158229 0.001974944855266584 0.0010720887514324513 0.0015611743729811545 0.001108012320746083 8.440546683679013E-4 0.001765823400510959 0.977430922666678 0.001791977191280742 0.0024333067452771483 5.879055061900908E-4 0.0012544995005788456 0.0020165891719080738 0.0020208749951136718
0.029769504370702953 0.08793263971738689 0.023662305977575467 0.055186293988870296 0.004786555465639171 0.0956537254239248 0.03958639229294963 0.029157054064239192 0.16602664861114344 0.09059407703675393 0.049573822868083796 0.052366224355139004 0.1008007273162298 0.11425881309625352 0.060645215415108054
0.5905360103930604 5.580560863417924E-4 8.905343074852194E-4 0.0017415972816246677 0.001381183773288192 0.0018002678225621065 8.810398238770101E-4 0.39362963847224014 7.437749983155329E-4 0.001099556648412074 0.002010893732839696 0.002024288836252377 0.0015355676728263557 7.117846733802678E-4 4.558054774942349E-4
0.48959142520191923 0.0012105340601042992 0.0020784321593497997 5.322126220782424E-4 0.0021388018073454 0.0014341585148828916 0.001992326300290601 0.4893009050137975 0.0014196007205108134 0.0016164786914846544 0.002101302947864087 0.0019118016822612142 0.002058633667052557 0.0014414023997829169 0.0011719842112759133
0.12361062625825943 0.021072537623211634 0.05403139330053771 0.02325069440064729 0.04257785963120139 0.13003997540975412 0.06932869025338595 0.05461010760376332 0.07636436126861364 0.08554615649208658 0.08219359660207724 0.16739836962379265 0.007173535516373437 0.03538971193047997 0.027412384085815738
0.06970716092829743 0.019145272182646448 0.07783705246867267 0.08460362193030345 0.0942290276200552 0.11447404289311475 0.15921709197963943 0.08150411960282485 0.04873003554796806 0.061836711672049065 0.1015077067834357 0.00161728226642539 0.02443646671770989 0.020781371839108304 0.040373035567749536
0.04012862661448291 0.1332737747335017 0.003081490469514269 0.09265145082896782 0.050509183382704964 0.11935943570162548 0.04067290807321874 0.014255924063563857 0.04738875436297705 0.05915179443329054 0.11153193182658049 0.15278123215879574 0.060742056281961686 0.0043666300439762955 0.07010480702483847
0.05316004303827501 0.021500021580154186 0.023795320297563444 0.022559772795726858 0.1340917204033845 0.06956005330289644 0.23627049080403312 0.16777996843051754 0.0363368019716514 0.06668169729287451 0.046621137805221355 0.013572911064828835 0.08382719333291427 0.0021623722041594568 0.022080495675799235
0.0024196828557036445 0.06169290823576885 0.09685389329641073 0.09389377133633559 0.0024261431489954704 0.17681456343155708 0.041402053487209434 0.08782880584546933 0.07904610235889563 0.01369749215779975 0.05129321125813543 0.10920376152146984 0.07786899964254786 0.012012432043553877 0.09354617938014764
0.49030541521192705 0.001330185030218061 0.4885580634713312 0.0019358557668723818 0.0011936908180650292 0.003556549402623456 0.0019205683850772334 0.001375276695024508 0.001287862594615621 8.658398033464851E-4 0.0015771799101198403 8.409200357512565E-4 0.002683126648808521 0.0011230027256470395 0.0014464635005725696
0.07585182775386812 0.0647405130514869 0.03310992982683838 0.11579554164380479 0.02129492173521195 0.16277415713668905 0.06250787695491627 0.03603839820899356 0.07704426346447667 0.04297014429522025 0.10877978299078539 0.030445657746469474 0.02804129249513964 0.07703806611375205 0.06356762658234753
0.01001085922920068 0.01966458918958238 0.01939614623858128 0.10547062694092647 0.11032445925066674 0.04108564073913306 0.13336393223049212 0.09107327532154808 0.015553410397036777 0.11094420384574512 0.0858900127601958 0.037786846169119606 0.051246606247245904 0.06868820038467834 0.09950119105584768
0.9786299130653454 0.0018788109197975082 0.0013584605055660575 0.0011340673632751724 0.0019382027102637146 0.0027039992801636587 0.0018101159348818184 0.0014868106246311629 4.98640207590733E-4 0.0014716952815606353 0.002284834676462988 0.0012130470716635192 0.0013144766934304664 9.899877740252813E-4 0.0012869378913418909
0.9772285207043739 0.0029700741628980757 0.0019262788960432442 0.002582867332272456 6.320024501605001E-4 0.0013273424904981575 0.0014569911606026307 0.0018298190855080203 0.001105490886168209 0.0017801961041993518 0.001365964651008617 0.0011384256614251158 0.00112891030222217 0.0011433145128687196 0.0023838015997509512
0.9789351657359833 0.001418719123343418 0.0012476005958868635 0.0019119278585660827 9.825455431232998E-4 0.0022315740939796097 0.001456684311583527 0.0021294092950172013 7.909640030705841E-4 0.00172245552437382 0.00302943800436059 8.514008405576575E-4 0.0016600656036148765 0.0010019941489331362 6.300553176061621E-4
0.12110078913121226 0.032375334136064096 0.055954456362227 0.06639816480493767 0.025064609735137622 0.04387220943525259 0.12290176852360227 0.08720555301694743 0.030206507876987428 0.08175658615291102 0.10562391208189813 0.14079111732422975 0.019586476376847416 0.059439056329095484 0.007723458712649643
0.9734367701587626 0.0016194494647652667 0.0025518895355512434 0.0031601788349383446 0.0018635587127530599 0.0013728856094168964 0.0036437570561516307 0.001566339015046183 7.601583599995594E-4 0.0012775117325694765 0.0010369826598479116 0.0020555505475663024 0.0019137089484007606 0.0015950274059104872 0.0021462319583203052
0.9737140616379677 0.0012950928826395397 0.0024006887107728926 0.0020713674947978244 5.482440110921499E-4 0.002049863404386739 0.0016653061497677144 0.0017276938226504772 0.0021794352426231156 0.002431635858334088 0.00155035915506909 0.0015807688364317754 0.0013560131488439835 0.0018878788869726131 0.0035415907576503364
0.9750657563966708 0.0022028828381020684 0.0017701680369511508 0.0014248681023884668 0.002963298605297321 0.0026950444400443948 0.001113326659619281 0.001330558670187038 0.0011342174476641077 0.0023127631755918295 0.0012409357659112117 8.972335264060875E-4 0.0015475319096464751 0.001709159901928235 0.002592254523591407
0.9805831579805827 8.504354320501751E-4 7.132849704444286E-4 0.0011869437270603596 0.0012644921799896507 8.112261761313762E-4 0.001443385910673086 0.0021323916318410183 0.0011500239083539392 0.0014533128816743323 0.0017773604550423692 0.0025065255316030913 0.0011868655689247604 0.001124436792819073 0.0018161568528095727
0.9780153685830164 0.0014125164405198265 0.001700464637826368 0.0017411140507087475 0.0010733240787376079 0.0010936127432820577 0.0012376813688904638 0.001371647921366019 0.0012631592900030505 0.002199048870445659 0.0017748104309435774 0.002795255192203243 0.0011608198154555588 0.0019177723288190751 0.0012434042477823903
0.32625566127747346 0.32616785908298707 0.001197997799378023 8.278906569327294E-4 0.002000386637091968 0.0028416794688010377 0.002302211882900786 0.0016135116097459937 0.0011518047982522002 0.002994913788412005 0.0028358311417744976 4.478655178662246E-4 0.32586143335033224 0.0017531000379588462 0.0017478529500928191
0.002233003033162989 8.11845326893426E-4 0.0011034344748746961 0.0025575634185247857 5.888768173811756E-4 0.001264195857982789 6.173857151639263E-4 0.0021679104173336398 0.002920870416691503 0.001977731860768458 0.0021034760659269978 0.0020542019581473118 0.9780978582022187 6.446706258455161E-4 8.56975809084158E-4
0.9797377492413428 0.001591532918819384 7.291900719356174E-4 0.0016371764195893903 9.99027868352154E-4 6.849111756811017E-4 0.001140256473365445 0.0019150821691964715 0.0025200911649721175 0.0019319443039968087 0.0019527728024870583 3.636841923594174E-4 6.060610409275558E-4 0.0031730098343745253 0.001017510322600134
0.9803428218843759 2.1611090914143568E-4 9.578901701154115E-4 0.0012102945773076466 0.0033481946407392126 0.001823678852740187 0.0013424667372261858 0.002315007270530219 0.0016701716476629953 0.001021022110507131 0.0013667133374271106 6.315706940971448E-4 2.948791034488174E-4 0.002136173424392074 0.0013230046402887541
0.006560600892780598 0.13714635573936937 0.04092923143692152 0.11869761437173476 0.0015475588804112488 0.0364425788016899 0.05458823760353115 0.07260180653705554 0.02977519236916085 0.07611357498659393 0.12254481596449199 0.013788403623408864 0.1666357251517803 0.05524718591092622 0.06738111773014384
0.9758905562613207 0.0014515488017675497 0.0013681440825552504 0.001597919517196685 0.0016975701288659637 0.0018745159331257878 0.0010493803263626087 0.0012596629911643393 0.0016280576967594364 0.0012709159579789996 0.0016669376255651614 0.0015075343811836678 0.0027680736464832123 0.002216170584878604 0.0027530120647919084
0.9813264455646085 7.938065354329771E-4 0.0012694210327696268 2.8265430202750735E-4 0.001462792784405033 0.001488843911300217 0.0016035107122064 3.9745067299752705E-4 0.0011585245697897522 9.780352193077672E-4 0.002415430570604228 0.0023021036255546825 0.0017035831212108574 0.002147559721485421 6.698376562996209E-4
0.05563051822294585 0.0715538556242758 0.014830603201300611 0.05128047229207686 0.0012741230004270894 0.1066911338848912 0.06277027136339278 0.07655633092148045 0.07910106977988518 0.14453245058601702 0.05594263028366318 0.19304952083377755 0.0340224441452375 0.015583065351630133 0.037181510508998754
0.974945222231737 2.996849669681963E-4 8.464314128559542E-4 0.002402254904240804 0.00182825214424468 0.003528396341789731 0.00290365610248756 0.0018324275299280166 0.002156912648691754 0.0017448756575698088 6.452732058689082E-4 5.333492245686337E-4 0.0022703963953385874 0.001747679461169639 0.0023151877725409663
0.48900413134864423 0.0016178938171815644 0.48913643911470883 0.0018894993923612349 0.002263600783188288 0.0011375518615771884 0.0021206009581339258 5.626250235630561E-4 9.302380683304878E-4 0.0021270392925898567 0.0034027539383005437 0.0020995321694927513 7.634033030996438E-4 8.967485600295925E-4 0.002047942368798908
0.020337229148797587 0.003568584359598598 0.1840566789013242 0.06718882845421668 0.12481222709812553 0.059546882449159844 0.07706822609810828 0.06963577784502072 0.05665140911841394 0.02467906292791969 0.0055502482664834705 0.05865224102052735 0.06527308626579767 0.17451465455878612 0.008464863487720237
0.3273587754082054 0.3263242961214615 0.002372382777955487 0.3269117748550982 4.5045785540864396E-4 0.001859906447922403 0.0021612849452355815 8.46410155870689E-4 0.002322018666871434 0.00230397995945025 0.0019508247762065343 0.0015739834568885421 7.051490741449112E-4 0.0015598215071502917 0.001298933992130183
0.9783384570574972 5.179986129581041E-4 0.0017316538484833334 0.001096173014881706 9.981418104472734E-4 3.392447051009787E-4 0.0018736892696593307 0.0013025972903308058 6.871732933270918E-4 0.001905439234243734 0.001643696145191569 0.003953236014247147 6.665373917669334E-4 0.0032708322373907095 0.0016751300744742834
0.9776967369804668 3.458973104515556E-4 0.0015110610935866583 0.0022432864912136693 0.0012886428283893534 0.001979740655087807 0.0026123893375403122 0.0019965935030515206 5.878482187173737E-4 0.002787268032620368 0.001312881359106988 0.002039476592556261 9.614842013679324E-4 0.0016559195641432816 9.807738317002734E-4
0.05233004633127679 0.03803617271020627 0.09899558355663923 0.004658800609646605 0.059603735762909386 0.06823247112505244 0.052208712447955254 0.0512714828405279 0.23749211572793869 0.0422933368034446 0.053055664496011 0.02549303344368351 0.1683215853464637 0.039162715011150206 0.00884454378709452
0.11412613698009286 0.015131467246600151 0.0851182906007335 0.04448247196457142 0.03727750496332553 0.04743248801091417 0.07096532920019534 0.10748625279904526 0.1250883096145728 0.12278546489160862 0.053563944598282634 0.003059555737829847 0.019280958763289027 0.12132681596889369 0.032875008660045175
0.25538359321988024 0.13243687119153041 0.0126489378652686 0.070064139024443 0.018368801013211502 0.0673689385953197 0.1804091890602037 0.05532259217309912 0.034083494307172654 0.006866623193476021 0.07027101169843503 0.030662830139150884 0.025185169356024908 0.03321844289012354 0.0077093662726608735
0.9788031841921684 9.626243637178713E-4 0.0013056054187818155 0.00286871674266309 0.001491864886094404 0.0013722384438821012 0.0016854367012078852 0.0021874872561137644 9.076678592431721E-5 3.47303358838265E-4 0.001480783127920522 0.0019536075927954707 0.0019105744751104737 0.0014920257335189712 0.002047780921262907
0.4901466626086037 0.0017664838597163768 0.0028394174245586013 0.0024112769026334744 9.437240389461424E-4 0.002276822218235056 0.0011533924776213503 0.4889639722468525 0.0014635884904998424 0.0011800921819135211 9.916355292221369E-4 0.002386735133453657 8.926466863250235E-4 6.354616845304349E-4 0.0019480885168881121
0.48944777074002904 0.001118239586883725 0.00176390311895061 0.0015449057471285165 0.001843983739156694 7.865404430679443E-4 0.0016206467582504402 0.48941518227163233 0.002376746561080707 0.0010680002559196925 0.0018211442629723653 0.0011277895939008264 0.0031492077094697818 0.002023747102612587 8.921921089446331E-4
0.32662119145061225 0.328439099953536 0.32695723480141337 0.0013892301223909368 0.0024234436538473274 8.674560353174149E-4 0.0015099438431201598 0.0018398312423356725 0.0014298420284748542 0.0013878268540308037 0.002442113988953482 0.0018739342078902077 0.0012372049877631178 8.709140582148284E-4 7.107327720993415E-4
0.0032858223277695982 0.0019193371140315853 0.0023915131213911884 0.0015009879850259274 0.0012186174623056072 2.980862003040583E-4 0.4879931005938122 0.4886447545774975 8.164263266444595E-4 0.0017527924012731982 0.001220991264097364 0.0011610191444287815 0.002426565139468321 0.003325585601675833 0.002044400740274444
0.326040363882527 8.306792720583197E-4 0.0013323957182082586 0.0025796548245154106 0.0023224950791765203 0.0026033941980455697 0.326022778279737 0.32690595638438347 0.002376070257395319 8.289318526626306E-4 0.0019516731543640674 0.0022106689977532084 0.0016020604293231116 0.0013591928244971524 0.0010336848453531364
0.002059145212404589 3.6223295612832336E-4 0.0015813605689789676 0.0017220725058447349 9.278102890265471E-4 0.0023952747429233723 0.48985752933628424 0.4904852237881919 5.080938375100246E-4 0.0019516527832945916 0.0025570835348855845 8.308897656678396E-4 0.001690959476549782 0.0011408442286595488 0.0019298269736499761
0.9755853166472331 7.60711137216937E-4 0.0013680478805300758 0.0038776240856544866 0.0015388891677790702 0.0022285319795237375 0.002232427587643028 0.0016395851613799927 0.0025906212255565066 8.897757690431507E-4 0.0010515850196673674 0.0026572447276547815 9.675033249582082E-4 0.0016543047340855255 9.578315520739548E-4
0.9791615183840424 0.0017230031993300152 5.99154880835275E-4 2.862659778486502E-4 0.0012470442529395006 0.002418939014172243 0.0012041149439280384 0.0021221213491130196 0.0015976833730207201 0.003245074990467909 0.0014655927547273407 7.232760974232215E-4 0.001030495099806851 0.0011108991294735836 0.002064816552871029
0.9757120741298418 0.0016974175957430076 0.0011475539304644242 0.001090366026003739 0.0020296114705501606 0.0017363389280949835 0.002410014985038498 0.002651402187459817 0.001804714902996436 7.054115513952342E-4 0.0011681217976020324 0.0021343045660628386 0.0016337375099633974 9.543741952624835E-4 0.003124556223520873
0.04254674750062406 0.06497807482121302 0.12432548283970607 0.023664802047337917 0.06133176018480428 0.09489152589756779 0.022232357733371236 0.01115251167890175 0.09341088534901858 0.05140997417640433 0.05399816853921013 0.09595045363406594 0.05414704320449245 0.1598838355951814 0.04607637679810114
0.15791739692386703 0.07746064153525895 0.031590507272451225 0.023520703823892437 0.11877648272733653 0.07780354110802074 0.025822455044542777 0.10209782981686831 0.05118994558416638 0.021515897959654636 0.09541236180414894 0.07376009209823679 0.062293054828506854 0.02572762083395423 0.05511146863909424
0.005091468146136515 0.011972771424573153 0.06405318850385987 0.09731167200814288 0.04777571457123017 0.0701279556415785 0.0411405302062801 0.046999654927880226 0.016618131297568273 0.10685214956775994 0.2335285909719323 0.09625017930089964 0.046941829348314 0.10831069501587076 0.007025469067973995
0.031129062088546232 0.07461785488762536 0.059520974455177185 0.004538738107325685 0.0749224408250836 0.13127999759882866 0.12953235954645778 0.04352515212194539 0.05099109585172202 0.09118145211890397 0.14068181889247267 0.025709631759856782 0.012822431508238459 0.026740755539559395 0.10280623469825681
0.8549358727878118 0.0018009398354051434 0.0018305060913635955 0.0015805229574706705 0.0016138795301229168 0.12333222417780369 0.002164799380786616 6.176869914492613E-4 0.0023895841286947967 0.0012750656150161011 0.001431350738652352 0.0011261929118491748 0.002144293252751173 0.0019063308661558288 0.0018507507346670722
0.001969115662346771 0.0017389399132814766 0.0016823072879479082 9.640372177210597E-4 0.0029559122715894864 0.002330373385260065 6.013621299974489E-4 0.9781370598951269 0.0015397069660196083 8.313401738555913E-4 0.001057383120522253 0.0014863767802320185 0.0012464705813577063 0.0022280258756168657 0.001231588739125056
0.07743369621506317 0.03448239010485797 0.09362307306731152 0.02278580840355446 0.11643853121605016 0.10376640424115033 0.07690628558106448 0.044370655015528185 0.04201928081833744 0.1535290523344668 0.06200988130196765 0.03168215552702568 0.049468068103485016 0.033573069811827755 0.05791164825830949
0.48653157961568066 0.48789562318577806 0.0018050480630080617 0.002256957650035867 0.0018268465960381065 0.001129875323897299 9.763697681265814E-4 0.003356605552244232 8.392053773991952E-4 0.0032889504408259544 0.00224383213969457 0.0011866584225545087 0.0031985734852663502 0.0013149542613610146 0.002148920118089397
0.45115520221168076 0.0018139964939181488 0.002320155035738197 0.0015567747497935106 0.0017188905929736737 0.07594275499817918 0.0014262548926986516 0.003565186430752708 0.0032660783940933425 0.00114613914666995 0.45089023260121547 6.82033166521141E-4 0.0017476170820998253 0.001043123515187141 0.0017255606884782559
0.4886068595802071 0.0013207078740533472 0.0023200718406891007 0.0017634424627595265 0.0015027472879075342 0.48974480530812853 0.0011859352999272074 0.001897187428362404 0.0016555996061757053 0.0021198097719938866 0.0016477594967157687 3.865511951554103E-4 0.002461934045253645 0.0019907273655321595 0.0013958614371389472
0.9794396114126936 0.001376815911751122 0.0022975937446411193 0.0014586064913834347 0.001756551605528894 0.001217463337060877 0.001263599802016165 0.0015691515587830942 9.959236807442406E-4 8.097630877307757E-4 0.0016134202333093956 0.001742863897367818 0.0012745514073374308 0.0026414354027346366 5.426484269172123E-4
0.9785311984409358 5.679043441744782E-4 0.001900211930122793 0.0017022704817627964 0.002836540994634978 8.072982645354601E-4 7.251633127167922E-4 7.291916417763832E-4 0.0025386965736253647 0.0014773970049921723 0.0025828005875186064 0.0011315214547689056 0.001295386351159672 0.0012510564070841918 0.0019233622101913572
